"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"eif4a1",14177.8139828888,0.481823575449317,0.0848006971792325,5.6818350730177,1.33257133586876e-08,4.07610055677504e-08
"eif4a2",9412.71488460945,0.0613398577663289,0.0772823714449545,0.793710863414941,0.427363774525061,0.477161334007557
"eif4a3",2518.11256973827,0.356568833140422,0.0675118471740501,5.28157424312748,1.28078560565286e-07,3.47851581051197e-07
"eif4b",10813.8262915909,0.133457749480191,0.0650244193986351,2.05242508452128,0.0401283687733851,0.0543888634614476
"eif4e",554.321835035414,-0.0760566304896342,0.0656055186081984,-1.15930232857164,0.24633297293456,0.289436152271415
"eif4e2",2993.77418894571,0.113972647096619,0.0587567118197814,1.93973834761543,0.0524114966552197,0.0694045409123778
"eif4e3",522.875667744123,-0.671145793445292,0.159786923302813,-4.20025481167441,2.66614753367033e-05,5.50930607393762e-05
"eif4ebp1",1700.59246773921,0.559121192529607,0.129145539103042,4.32938835063826,1.49524053141436e-05,3.18148983330881e-05
"eif4ebp2",9940.54510940427,-0.305547064991292,0.0852035200501863,-3.58608499756019,0.000335679587020323,0.000604961013970692
"eif4ebp3",1222.04711295304,-0.148338563599092,0.135761661753517,-1.09263956910316,0.274552082239939,0.319555091762276
"eif4enif1",649.458514668136,0.367878333186843,0.057083184776932,6.44460071077722,1.15905149313476e-10,4.40088652424455e-10
"eif4g2",19329.2684530803,0.202590379998386,0.0607114214813364,3.33694015154406,0.000847061862205888,0.00144996859913525
"eif4g3",1764.42998339078,-0.00399972082962008,0.0840050944306706,-0.0476128365395869,0.962024801554003,0.968730492985291
"eif4h",6923.28190141555,-0.173596144848063,0.0443714202196166,-3.91234141230658,9.14055627656284e-05,0.000177241163998472
"eif5",8828.01092176815,-0.632626829948696,0.0668838725127455,-9.45858554808024,3.12136766430453e-21,3.56823370525322e-20
"eif5a",12791.7263397098,0.100242818246354,0.089050915296151,1.12567981938179,0.260301068726711,0.304422314056692
"eif5b",4116.74007810877,0.27656957071087,0.074401411109759,3.71726243609637,0.000201393212288831,0.000374505301875088
"eif6",8113.41898508687,0.35676574759092,0.09312967510543,3.83084926675663,0.000127701722234981,0.000243197920326021
"elac2",2415.96392368123,-0.0398691419554593,0.0687558564720358,-0.579865396217917,0.562005392731579,0.609613582957887
"elavl1",2440.71093795837,0.0767168920500444,0.0563537411494312,1.36134514737215,0.173404641824737,0.210026244209822
"elf1",1239.2271485102,-0.120203893422167,0.10174965946825,-1.18136899966408,0.237456167543833,0.28004787675478
"elf2",698.515774320333,-0.0758377888151117,0.0723465359619597,-1.04825736031076,0.294520049287131,0.340472682705795
"elf3",5129.55185348648,0.740279965364401,0.150922730893081,4.90502630706334,9.3414818466812e-07,2.29778359355343e-06
"elk1",1256.93270974032,-0.0447059481780787,0.058778183463082,-0.760587441531908,0.446903523140168,0.497025723179363
"elk3",243.902990568707,-0.0960240583316932,0.150163531666115,-0.639463238952054,0.522521620837726,0.571950248043143
"elk4",232.227921099121,-0.00113668919851165,0.0978618390066587,-0.0116152446147503,0.990732584036294,0.992128637466124
"ell",764.670059918187,0.0510283529040708,0.0684182340030579,0.745829728691772,0.455770278988699,0.505831460074912
"ell2",5824.39357008013,-0.81938932615104,0.114283583933878,-7.16979025286013,7.51127571110333e-13,3.60027393581159e-12
"ell3",248.999153165361,0.0722172059574621,0.0937966629395304,0.769933638300327,0.441339258755146,0.491350025935234
"elmo1",1421.90435219173,0.0339021585925582,0.0975237217217854,0.347629868856665,0.728118171623621,0.765646333860202
"elmo2",858.390714701074,0.111198199534054,0.062656228281373,1.77473497183219,0.0759416580111428,0.0981555713123713
"elmo3",503.518941164082,0.98605249117713,0.196765948026029,5.01129642130299,5.40645593310139e-07,1.36854426231786e-06
"elmod2",303.468879367703,-0.089405140731686,0.0672644012453237,-1.32915983903003,0.183795241742625,0.221729498030995
"elmod3",514.465768272389,-0.0168930204666656,0.0704161333007148,-0.239902699492506,0.810405688071758,0.839036021351943
"elof1",1798.63409577387,0.125988914803095,0.0818581372680338,1.53911289711566,0.123776736995832,0.153940208998171
"elovl1",2300.23134149595,0.626398876819366,0.0713526249981722,8.77891846074916,1.65054132516142e-18,1.38814757603319e-17
"elovl2",3674.98728494135,-0.374969815040334,0.169852017825621,-2.20762649652651,0.0272703205215753,0.0379445763209359
"elovl5",5062.29951041815,-0.528094600337414,0.0989761576929994,-5.33557386593485,9.52428456274488e-08,2.63454747814104e-07
"elovl6",1946.91351196708,-0.952141941153549,0.1460779336556,-6.5180408657639,7.12315885757346e-11,2.78269806401221e-10
"elovl7",361.653933535422,1.88914879133676,0.246408732839444,7.66672824281638,1.76439056002206e-14,9.95812223419465e-14
"elp2",1954.32608933052,-0.21240077658087,0.0631851258150092,-3.36156292863494,0.000775026943088597,0.00133550813713064
"elp3",1252.40478092047,-0.16003045028665,0.0785924514576333,-2.03620636993258,0.0417296368968864,0.0563175096465654
"elp4",342.395472093308,0.0962757843570784,0.0619221450254432,1.55478761786304,0.119996659050322,0.149653628017132
"emcn",394.058857170062,-0.718484436799371,0.129511842020587,-5.54763507019813,2.89559451629691e-08,8.51504483964829e-08
"emd",2061.67714409328,0.0776826940480558,0.0783382905126238,0.991631213034163,0.321377457361411,0.368721506306755
"eme2",14.8191029897797,0.650575210977634,0.168822207798013,3.85361155657919,0.000116388196703813,0.0002225966677484
"emg1",1022.07211637954,0.612613346208537,0.0855400296375067,7.16171538406768,7.96737089799439e-13,3.79797311448274e-12
"emilin1",1658.38472609709,-0.004922432385875,0.199081833204572,-0.0247256733908855,0.980273776933522,0.983155917874759
"eml1",219.23954652671,-0.119507090645977,0.135747604182554,-0.880362429713777,0.378663002560738,0.427940377131987
"eml2",774.628812523066,0.487471702548761,0.0986469092105055,4.94158110426482,7.74915684456483e-07,1.92079370143221e-06
"eml3",1370.75766530178,-0.184574077913939,0.0648297012607941,-2.84706044180957,0.00441249837479054,0.00682936227590086
"eml4",4206.73672132793,0.106595606022855,0.0702857312075583,1.51660378559727,0.129366749049575,0.160424550806279
"emp1",1202.03244755414,-0.872610249451506,0.164556973688701,-5.30278498620335,1.14049223039332e-07,3.11934500987629e-07
"emp2",3816.0028194274,-0.263090138333482,0.10351299482857,-2.54161459408252,0.0110341768861181,0.0162212481442537
"emp3",537.295310664228,0.825943073584813,0.154163179863073,5.35758975858185,8.43394714600079e-08,2.35048043336911e-07
"enc1",1368.54647868365,0.166871782834651,0.156864266446502,1.0637972982302,0.287420535533291,0.332852027027146
"endod1",623.985101478184,0.272320548086297,0.151274643030927,1.80017313298583,0.0718333047320286,0.0931702544113673
"endog",1167.77940464764,-0.322762642743937,0.133289330882425,-2.42151896635033,0.0154557944817451,0.022268460101423
"eng",4349.84961013155,-0.74407817558985,0.119107364055123,-6.24712150665587,4.18085821940729e-10,1.49494167275075e-09
"engase",766.278104881465,0.278742657395306,0.100857412445338,2.76373000890121,0.00571448013624356,0.00869302294004371
"enho",594.793654916053,0.0238211931502528,0.223947380847909,0.106369599233807,0.91528911250499,0.930610614399726
"eno1",41152.4823294205,0.865676299480366,0.105221940375965,8.22714631936314,1.91726204122603e-16,1.328221826773e-15
"eno3",2001.23930390104,-2.01723737534454,0.231110031752949,-8.7284717155892,2.58136986434899e-18,2.14560645255051e-17
"enoph1",971.972160759392,0.329497429846735,0.0594341552833036,5.54390700559513,2.95795972993561e-08,8.68646025375029e-08
"enox2",404.536937190472,0.172767927423184,0.0856814346862145,2.01639862889669,0.0437583087784454,0.0588690420038779
"enpep",2396.22647896119,-1.54835038255028,0.143382092675231,-10.7987709877926,3.48841532387091e-27,7.47467484471637e-26
"enpp1",3420.59845653073,-1.05095919410277,0.112413834558906,-9.34902005813222,8.84635129322457e-21,9.66916448368483e-20
"enpp2",2513.36453576274,0.303799782398498,0.177527850000133,1.71127956767499,0.0870295163515944,0.111289206094826
"enpp3",202.321070066981,1.10073842893744,0.259995709038807,4.23367921342559,2.29898816135342e-05,4.7842291459302e-05
"enpp4",778.178462764116,-0.035524319828275,0.125181057337395,-0.28378350993256,0.776576292397527,0.80941611116672
"enpp5",106.724083571667,1.01264308915485,0.280103031597348,3.61525215696536,0.000300055419062364,0.000543515848293084
"ensa",7102.34841652445,0.403447180674106,0.0797019930106182,5.06194594933601,4.14998692014257e-07,1.0647138524361e-06
"entpd1",913.353715963688,0.458925696374962,0.0842466097969441,5.44740847710181,5.1108998485275e-08,1.45625639519688e-07
"entpd2",171.113031670877,1.91778170636699,0.183790704793727,10.4345957458478,1.72345764542078e-25,3.09424143161018e-24
"entpd4",343.969352826788,-0.0659863703668441,0.10816718822731,-0.610040544163686,0.541834950253719,0.590287232468538
"entpd5",2499.80017191973,-1.07061620117278,0.132494690863956,-8.08044604800111,6.45303023745963e-16,4.21051582747175e-15
"entpd6",3178.92302518146,0.771268846976655,0.0809435001991397,9.5284840052525,1.59596736205121e-21,1.88509829135356e-20
"entpd8",575.770641627529,-0.566715108086786,0.19230812701961,-2.94691190055112,0.00320964633152072,0.00506886368800161
"eny2",2201.20126368659,0.335438079255785,0.112269810431098,2.98778521107104,0.00281006964554507,0.0044742856492174
"ep300",2125.76969935869,-0.0561302340405117,0.0879768344939512,-0.638011521594027,0.523466180066703,0.572671873205424
"ep400",1231.42013034189,0.42966379312571,0.0688778373220627,6.23805580765645,4.43042610863786e-10,1.57822363636022e-09
"epas1",9836.78068200324,-0.732180621620392,0.0865364507437572,-8.46095044721039,2.65207084828791e-17,2.01756112347897e-16
"epb41",2280.04146277612,-0.00255172141621347,0.0839034530185406,-0.030412591191564,0.975738003182627,0.979874433718964
"epb41l1",1674.62448294617,-0.349647648223487,0.215713517855735,-1.6208889071909,0.10504146628806,0.132494250037654
"epb41l2",1254.80229300689,0.525424180277705,0.110504691557552,4.75476808153487,1.98674351815379e-06,4.70657155703308e-06
"epb41l4b",3034.70668620471,-1.63147386558744,0.14503756162785,-11.2486299912682,2.35217136066566e-29,6.00578364184335e-28
"epb41l5",1210.83716025273,-0.694535118163745,0.09995670810237,-6.94835925821449,3.69558928281056e-12,1.63041828265952e-11
"epc1",436.383696078793,-0.11146633850047,0.119477600463626,-0.932947582374698,0.350847033084075,0.399522432653357
"epc2",502.680110001277,-0.0625969379078641,0.0766493085306407,-0.816666700689685,0.414118925952501,0.464440583971979
"epdr1",933.207316189226,0.452705658229265,0.131052104560795,3.45439441622438,0.000551530127060438,0.000968585033684394
"epha1",1334.05619952665,-0.458771855270001,0.194709531321053,-2.35618591528291,0.0184636742693283,0.0263000190694557
"epha2",1827.6355113402,-1.25770024347694,0.173054552161089,-7.26765189225535,3.65789934792899e-13,1.81469259099118e-12
"ephb4",4014.20662030717,0.516108792044022,0.118972285446385,4.33805898665875,1.4374657981304e-05,3.07004966853394e-05
"ephx1",115754.279580813,-0.75656764218063,0.154663877391949,-4.89168935202199,9.99741491405502e-07,2.45276048294192e-06
"ephx2",6753.88107123726,-1.78184871637396,0.137870986440503,-12.9240296481298,3.29426410591463e-38,2.16103725348e-36
"epm2aip1",996.10926614432,-0.498658496794388,0.0742013231279336,-6.72034507975862,1.81294694598528e-11,7.49433424884271e-11
"epn1",8400.96075417892,-0.0842481156182862,0.0754401524727069,-1.11675431261576,0.264099388305668,0.308441465827272
"epn2",747.983057731199,0.334623413120585,0.0777961849392877,4.30128306910842,1.69811966155138e-05,3.58011482662799e-05
"eprs",4062.04537421465,0.633057759409799,0.0713830207395707,8.86846413686256,7.41616420209263e-19,6.52010807375731e-18
"eps15",1902.68121294664,-0.266432872817594,0.0527812989787802,-5.04786501985691,4.46774608576489e-07,1.14314247282937e-06
"eps15l1",764.108298740054,0.558151484944666,0.0681994517891699,8.184105154835,2.74334455914055e-16,1.85971720193566e-15
"eps8l2",4991.8902115482,0.267774112549464,0.0935280533014701,2.86303524020055,0.00419603891932372,0.00651681294918825
"eps8l3",621.618220527161,2.49367389630994,0.306334154821721,8.14037173804926,3.94066097500645e-16,2.63110006589477e-15
"epsti1",394.256454908416,-0.282112893303647,0.201266658508925,-1.40168717160442,0.161008683069434,0.196463306512539
"eral1",2425.35771075247,0.19703555587124,0.0666130322832512,2.95791302568854,0.00309729501511547,0.00490141619760712
"erap1",2667.8105091431,-0.213139881866982,0.108180895115291,-1.97021739966038,0.0488134602467843,0.0649525961904473
"erbb3",7405.24312315197,0.332933103614317,0.100655221762784,3.30765853756645,0.00094079444162912,0.00159950059772989
"erc1",1199.03471004442,-0.0934722904729817,0.072850447813516,-1.28307091141367,0.199467233722055,0.238845348101894
"ercc1",1588.66177026348,0.412007823783674,0.0893790096441779,4.60967094426193,4.03306799703118e-06,9.20364032076047e-06
"ercc2",909.651165788263,0.303675110955266,0.0866328931769871,3.50530958645086,0.000456076610108777,0.00081058645576787
"ercc3",1171.50898487315,0.181259152400029,0.0442657809406451,4.09479170023172,4.22548110527928e-05,8.52291931547344e-05
"ercc5",1946.73756615553,-0.231045143248708,0.0721379059139041,-3.20282575882447,0.00136086291145199,0.00226447588465611
"erf",2389.34297315289,0.0388829848155107,0.0734400310647931,0.529452183662692,0.596491806397862,0.642740691716749
"erg",376.016769594377,-0.809834342760143,0.112358455115148,-7.20759592084285,5.69483232032814e-13,2.76726666824834e-12
"ergic1",11433.4878220489,-0.405872067926395,0.0813980907178624,-4.9862602961193,6.15591967334918e-07,1.54677910943788e-06
"ergic2",1004.48554652085,0.0687449553886959,0.0614483650135543,1.11874344213279,0.263249606340155,0.307533238749157
"ergic3",8605.41491385545,0.32100182050252,0.0698170107949951,4.59775944067675,4.27058671207582e-06,9.71447412125436e-06
"erh",2603.8767439761,0.206438175259765,0.0577582960628395,3.57417357041083,0.000351335820529098,0.000631841391284721
"eri1",345.655643300365,0.33858463840086,0.092860656193965,3.64615815005262,0.000266190188193719,0.00048640881185259
"eri2",666.554419495631,-0.569957141305597,0.0753557275679111,-7.56355435347562,3.92201818205564e-14,2.14678889965151e-13
"eri3",1798.15779330475,0.349141387104156,0.0744713154988878,4.68826668046935,2.75528815448178e-06,6.41121347378461e-06
"erich1",287.904219615724,-0.0697579782906831,0.0877835323053554,-0.794659048898028,0.426811859606359,0.476669923876772
"erlec1",2395.72622425034,0.0852985747282013,0.0584190005792707,1.4601169804755,0.144257926572973,0.177599479978968
"erlin1",3669.49083830555,-0.908435998224177,0.106239848338023,-8.55080285255877,1.22235254741009e-17,9.62532089040928e-17
"erlin2",2594.85521290748,-0.491885040335203,0.0995119944809667,-4.94297238137744,7.69403872020955e-07,1.90796051776525e-06
"ermp1",1253.88958661869,0.668733806839507,0.10255895958119,6.52048158025735,7.00820137468913e-11,2.74029992312466e-10
"ern1",354.14380912012,-0.75950849968971,0.170392757899626,-4.45739894730218,8.29601231334265e-06,1.83001533906327e-05
"errfi1",16080.7294006873,-1.03579294419256,0.161855243505216,-6.39950193618027,1.55884603998655e-10,5.82041989010739e-10
"esam",1054.05068360334,-0.0470929437526996,0.097524375516077,-0.482883827796839,0.629178225291418,0.673651212214088
"esco1",590.894653626942,0.315644405132245,0.0679568624420504,4.64477602098549,3.40445601669742e-06,7.84681105686368e-06
"esco2",89.0485011058103,1.32233983884368,0.187082865377917,7.06820390083552,1.56951819043584e-12,7.29022392594597e-12
"esd",4117.59945944601,-0.534782281846595,0.0723769362980296,-7.38884939318929,1.48104805256254e-13,7.66406419432848e-13
"esf1",683.498824132353,0.175501841070642,0.0794980387077705,2.20762479079233,0.0272704395252129,0.0379445763209359
"esm1",429.992080154515,0.410914339323874,0.244697921259125,1.67927188432767,0.0930990678851768,0.118429124541287
"espn",3797.08681621241,-0.775833090676462,0.148037903513853,-5.24077329022606,1.59905074273758e-07,4.30141205156658e-07
"esr1",760.219424160351,-3.83305187534711,0.205005165281637,-18.6973429185613,5.20337812679332e-78,1.10936021663234e-74
"esrp2",2702.57762394278,-0.430507807458525,0.0910622544665054,-4.72762079064136,2.27165928211161e-06,5.3441959607856e-06
"esrra",3405.53514898501,0.0351592382503213,0.0841777307550664,0.417678618025768,0.676182107508944,0.717670318959089
"esyt1",5938.16639961328,-0.179327085736968,0.0672200161179799,-2.66776320645663,0.00763580534042005,0.011446325882071
"esyt2",2808.255931618,-0.0778564488610772,0.0700073943105111,-1.11211750741289,0.266087630165238,0.310653133377353
"etf1",3575.33926729759,0.0193423319197845,0.0533082915075074,0.362839088869703,0.716725090164844,0.7549693143436
"etfa",8548.19502923269,-0.822017511438733,0.0810670906499929,-10.1399656117893,3.67228832296973e-24,5.89779186785045e-23
"etfb",20133.122606369,-0.0371507613524668,0.136391361674191,-0.272383535851865,0.785327130772434,0.817162722121488
"etfdh",3401.51808822222,-1.75371434650529,0.114533769864756,-15.3117665521367,6.38070612238645e-53,1.75531167134554e-50
"ethe1",1219.0575306796,-0.49336826389837,0.100942469453273,-4.88761832923806,1.02063152012678e-06,2.50113379414977e-06
"etnk1",1984.25204925507,0.0498626829900043,0.0711186307075459,0.701119840102795,0.483228229672592,0.532562721975687
"etnk2",8404.32517280388,-1.70195017752592,0.167196596206305,-10.1793350830292,2.45231267441905e-24,3.98348999760869e-23
"ets1",2056.21518497075,-0.393101289258317,0.121436294197861,-3.23709885792316,0.00120751573210741,0.00202670619236607
"ets2",11040.4832905796,-1.16943860602177,0.13276958075441,-8.80803117232802,1.27363021570288e-18,1.08723908703845e-17
"etv3",112.983520433826,0.0201269692452083,0.159010943041927,0.126576000746699,0.899275992764364,0.916908855367586
"etv5",622.581628767215,0.916231730163793,0.124814562531326,7.34074383294688,2.12410015878706e-13,1.0840410624857e-12
"etv6",840.125446900563,0.33761107943077,0.0779015179950029,4.33381900789695,1.46544670029662e-05,3.12589531268875e-05
"evi2a",173.061930482205,0.497190023386918,0.15204558934662,3.27000622328787,0.00107545118327478,0.00181576869747918
"evi2b",334.460603358395,0.285493837932319,0.163520020378,1.74592589502104,0.0808238295515444,0.103961631736888
"evi5",837.838353799914,-0.40297504416404,0.0835712140241759,-4.82193598441043,1.42171576152657e-06,3.42110384150636e-06
"evi5l",463.458016262147,0.21341861665229,0.0786447145039838,2.7137057842772,0.00665352294211562,0.0100338185058111
"evl",1956.19274874016,-0.147320944627214,0.125562076295201,-1.1732917213065,0.240678841019285,0.283417447695728
"ewsr1",6212.19366510684,0.31511690550651,0.0436324499359462,7.22207682514074,5.11995320778256e-13,2.49931087326672e-12
"exd2",472.457324513329,-0.0123165098693237,0.0771952164889621,-0.159550169421246,0.873235435023292,0.894421305534306
"exoc1",608.761449106992,0.227312731530468,0.0666641701014188,3.40981866547874,0.00065006085576836,0.00113021793638992
"exoc2",1083.14014615903,0.0554379563780309,0.0623506845304909,0.889131479397319,0.373932422614589,0.42304267711027
"exoc3",1879.94935483685,0.404490002098988,0.0615701936307859,6.56957495577434,5.04590894219208e-11,1.99404594342048e-10
"exoc4",1751.24690346271,0.206319870893979,0.0610906767088165,3.37727263813733,0.000732084476006439,0.00126519123920353
"exoc5",1300.5871070933,-0.233259056092894,0.0704757958956345,-3.30977540769203,0.000933708587480836,0.00158935465749233
"exoc6",795.96897778477,0.394795974336877,0.0553688314761565,7.13029269015525,1.00155719835583e-12,4.7320109626474e-12
"exoc6b",75.7677660524479,0.172243077910202,0.157277151109623,1.09515639554119,0.273448125172102,0.318531021918821
"exoc7",4454.45679453988,0.237761636007841,0.0578653045822984,4.10888074856129,3.97581297169723e-05,8.04597366460228e-05
"exosc1",696.764626853086,0.401708518030434,0.0769054420229546,5.22340822006502,1.75659549292087e-07,4.70337405451465e-07
"exosc10",1645.12814351952,0.220796695907931,0.0576181646592388,3.83206749492544,0.000127070864188266,0.000242104631322057
"exosc2",647.496177711958,0.4527620428303,0.0711368516087185,6.36466237388006,1.95719774853068e-10,7.24434999976983e-10
"exosc3",482.969697300197,0.384388819124708,0.059771137261957,6.43101063043288,1.26758294535395e-10,4.7873991842243e-10
"exosc4",1889.48169611487,0.938276174415121,0.150762417550274,6.22354158059479,4.86055921389023e-10,1.72138077143089e-09
"exosc5",1039.92449761362,0.629336584663659,0.0962082819810227,6.54139718229036,6.09467288397838e-11,2.39407509694001e-10
"exosc8",449.801119426967,0.455159427252547,0.0803920001368294,5.66175025472502,1.4983678865378e-08,4.55546571707463e-08
"exosc9",726.868155502758,0.315086572300031,0.0866818095903618,3.63497917024411,0.000278003096509121,0.000505611091283809
"ext1",4414.54837040524,0.36540715402216,0.102306864290845,3.57167778090976,0.000354701645686141,0.000637625555314377
"ext2",2146.00569359289,0.146862787865076,0.0512877616401794,2.86350550635109,0.00418981531687675,0.00650962797225045
"extl2",388.587255509435,0.148356312267985,0.0855565866294319,1.73401392122567,0.0829156131309288,0.106424456592325
"extl3",1239.90007977898,0.558761409817948,0.107778407159599,5.18435394012205,2.16764941064327e-07,5.74447301863449e-07
"eya3",74.7363006608781,0.294538291020468,0.137450787754748,2.14286360836293,0.0321240518878579,0.0442003734268558
"ezh1",773.851408631026,0.183273680730813,0.0732809356756929,2.50097353480715,0.0123852433339729,0.0180827521232873
"ezh2",400.670351093281,1.54903434109999,0.146144910781356,10.5993040251498,3.00205955726219e-26,5.91260136358706e-25
"ezr",3822.35075056229,0.22501931715078,0.116778811735566,1.92688479876224,0.0539939883425764,0.0713783885736638
"f10",10371.3240080993,-0.552106300383537,0.151542595621151,-3.64324167816008,0.000269225833968212,0.00049121906548586
"f11",4481.41659597681,-1.68875984717455,0.139174590070118,-12.1341104459063,6.9662911483975e-34,2.71271830655406e-32
"f11r",11247.5140558634,-0.162956304839105,0.118610706411641,-1.37387517340603,0.169480438279811,0.205799398782604
"f12",27166.8918751795,-1.42494922302505,0.180617381829146,-7.88932498408691,3.03825386611109e-15,1.83760489150322e-14
"f13b",5356.86886928106,-1.48605491654941,0.17647363666062,-8.42083239553379,3.73818732742036e-17,2.77936020298525e-16
"f2",72444.0570320239,-0.942743360564423,0.157036954161647,-6.00332173785036,1.93320996973151e-09,6.49071441805917e-09
"f2r",1051.07987645745,-0.0116217943591472,0.141226675597248,-0.0822917788725017,0.934414691757662,0.945950675606522
"f2rl1",749.667317994275,0.32699905495409,0.210709845860757,1.55189262095602,0.120687918828979,0.150449725445626
"f3",162.399401165546,-0.174690428377519,0.207358735515354,-0.84245511983547,0.399533251060354,0.449441968743266
"f5",25379.1331137289,-0.717335665103856,0.131937091822313,-5.43695222621651,5.4199662777992e-08,1.53968928771058e-07
"f7",7808.39297719387,-0.839112915756546,0.155522065598378,-5.3954589178585,6.83486304914948e-08,1.91925294972495e-07
"f8a1",390.407853975391,-0.298523802524739,0.0908147036336414,-3.28717476994721,0.00101198007199073,0.0017143754576752
"f9",15352.9171824141,-2.67299847841785,0.221847796661144,-12.0487943475078,1.96807511675778e-33,7.29728025900449e-32
"faah",1487.80916675281,-1.11119636361764,0.116425103513223,-9.54430213146805,1.37027039413869e-21,1.63664788812531e-20
"fabp1",60877.0818655079,-0.560907290124155,0.241617012157869,-2.32147266914164,0.0202613475010066,0.0287024537356452
"fabp4",411.514623053721,-1.64432114435411,0.245627904937852,-6.69435805663103,2.16620431069862e-11,8.86013926217643e-11
"fabp5",97.4276386209514,1.69294576361738,0.175844819143908,9.62749867672762,6.12010747120599e-22,7.58608670268092e-21
"fabp7",1.5247741613915,1.71273095031022,0.392251758003044,4.36640732734953,1.26306840479215e-05,2.71868938820481e-05
"fadd",1026.12829051662,0.421393772959744,0.0890724303861394,4.73091136205617,2.23514106385663e-06,5.26264025195178e-06
"fads1",4917.76851064817,0.120468603147414,0.195475508914927,0.616284893264269,0.537706507475628,0.586494590728474
"fads2",10475.3721888632,-0.0605864902734816,0.210179984377784,-0.288260037951957,0.773147694493056,0.806576260911876
"fads3",896.909100445631,0.230955821293865,0.106336573737977,2.17193213186425,0.0298607824180027,0.0412727313550612
"fads6",282.28955821402,-0.768708272868897,0.281714322634882,-2.72868012417384,0.00635883520392825,0.00961833036876554
"faf1",1539.90773477948,0.258298788090479,0.0633388883267447,4.07804423023657,4.5416127982733e-05,9.13248619280233e-05
"faf2",2094.24294451812,0.107534915011328,0.0462581270195501,2.3246707538738,0.0200895722708105,0.0284733043585627
"fah",9282.07535411266,-0.991559952602786,0.112062777336643,-8.84825431038607,8.88988896534795e-19,7.73601766290687e-18
"fahd1",3122.26881070327,-0.360422546504221,0.101084279605656,-3.56556477337802,0.000363073472947162,0.00065171344502071
"fahd2a",2274.85403384854,-1.114503904645,0.109962802566218,-10.1352810099021,3.85264233924174e-24,6.16124923100036e-23
"faim",308.360309785901,0.655154994261215,0.102990268066205,6.36132914849842,2.00015307890455e-10,7.3969234418465e-10
"fam102a",2828.13039396421,-0.102525760630278,0.125692514216566,-0.815687085816644,0.414679127027174,0.464946567879008
"fam103a1",678.566965704482,0.293334959981046,0.0732175426708405,4.00634805923184,6.16647613109265e-05,0.000122240140506644
"fam104a",939.449301688655,0.406460307951844,0.0549844599755285,7.39227607459897,1.44336446704554e-13,7.48723368306835e-13
"fam105a",150.678743020863,0.850179267018105,0.160426906756593,5.29948051861424,1.16132626164464e-07,3.17429178182869e-07
"fam107b",4989.91604439366,-0.413423134865229,0.0892501069013239,-4.63218643897329,3.61824089618543e-06,8.30588381229323e-06
"fam109a",850.271385552236,0.530459666937126,0.0929774220142039,5.70525247361761,1.16170764437914e-08,3.57913395638198e-08
"fam110a",249.480542680332,0.806757094989191,0.113817849000339,7.08814216816544,1.35924301623414e-12,6.33422100680039e-12
"fam111a",854.074478572836,0.32265153305689,0.0858106924849782,3.76003879835106,0.000169887006983917,0.000319118148801508
"fam114a1",996.433693066478,-0.376141367342004,0.117795984258297,-3.19315950972677,0.00140725188296446,0.00233938480661227
"fam114a2",642.927802765304,-0.181480664926379,0.0569775802695,-3.18512411492358,0.00144691937381052,0.00239831456168243
"fam117a",582.576132259695,-0.366730549254551,0.101039711121934,-3.62956846553118,0.00028389542707699,0.000515557964674738
"fam117b",264.37047752355,1.02084667439189,0.11119866895533,9.1803857364694,4.29549931912785e-20,4.33002579119649e-19
"fam118a",467.264431703839,0.927765094131859,0.109410569393605,8.47966608046998,2.25841161018282e-17,1.7242376196633e-16
"fam118b",292.440778715189,0.337433406450257,0.0585419312115873,5.76396096723691,8.21624248868694e-09,2.58363259378769e-08
"fam120a",6316.39672900996,-0.2329799908326,0.0462681277121403,-5.03543156710594,4.76773438211193e-07,1.21625003920582e-06
"fam120b",723.514175961256,-0.226958968994535,0.064886473904263,-3.49778552197802,0.000469138245422909,0.000832115423661933
"fam122a",596.257710213553,-0.613916320159638,0.0693189102638193,-8.85640466393871,8.26364991517203e-19,7.22010210981376e-18
"fam126a",482.494572696567,-0.0865714072896299,0.102411168034932,-0.845331705035337,0.397925663897136,0.447869877486442
"fam127a",2058.60042130019,0.57121269199147,0.122737415658187,4.6539410083576,3.25650007122375e-06,7.52613349793933e-06
"fam129a",358.897690210888,0.743868198366419,0.149575920609224,4.97318148092713,6.58629496552834e-07,1.64715318082187e-06
"fam129b",2609.91958210372,0.81410111769913,0.129775372421035,6.27315570367164,3.53802772596601e-10,1.27201941176383e-09
"fam131c",27.6716301076942,1.79488085415791,0.321601250023908,5.58107549029888,2.39035859562975e-08,7.08796178843204e-08
"fam132a",14.9096094429531,2.12069730690745,0.230229961020203,9.21121342118175,3.22458801343157e-20,3.30123488337868e-19
"fam133b",119.814730202835,0.0957470694175597,0.0800042381163858,1.19677496682453,0.231394277971999,0.273693537107518
"fam134a",5372.0008851858,0.0516537317879431,0.0608283134473355,0.84917251293946,0.395785305817437,0.445813906750905
"fam134b",1253.38171062728,-2.47009351993468,0.246176659700068,-10.0338249895183,1.08240411330039e-23,1.64540860574434e-22
"fam134c",3954.30096430852,-0.0850686094004087,0.0737866588848516,-1.15289959846486,0.248951596916097,0.292190919144024
"fam135a",280.36453836889,0.296799324980232,0.115251549302859,2.57523067390877,0.0100173254146774,0.0148029372961997
